Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
96	-289.9962	166.44421	-114.53022	-758.8979	256.0	0.0	256.0	256.0	-317.6099	112.941864	-210.20164	-987.99615	496640	-1.2852252e-08	17923.871	-0.0057249367	-2396.1973	3.9566407	0.0029141712	0.04082031	79.0	-255.59363	34.402596	34.402596	20179.124801397324
97	-296.00592	140.70575	-157.43323	-741.1239	256.0	0.0	256.0	256.0	-288.19308	95.30086	-181.04094	-859.87256	501760	-1.8626451e-09	16571.734	-0.0051837945	-3605.9482	4.004354	0.003656642	0.042382814	79.0	-244.58548	51.420464	51.420464	20383.18226337433
98	-270.89362	111.1177	-138.12387	-662.7961	256.0	0.0	256.0	256.0	-284.7835	53.736385	-190.07951	-599.99725	506880	5.401671e-09	8466.136	-0.0053062267	-2657.6646	3.8934264	0.0067692623	0.052734375	79.0	-221.84122	49.052395	49.052395	20585.05018901825
99	-301.8054	175.41397	-86.94648	-863.43524	256.0	0.0	256.0	256.0	-280.00217	116.68984	-185.80893	-932.42816	512000	6.798655e-09	25313.934	-0.0060641747	-3137.8965	3.9371452	0.0046488675	0.04863281	79.0	-203.40108	98.40435	98.40435	20788.29892039299
100	-266.4084	117.2626	-120.153625	-620.163	256.0	0.0	256.0	256.0	-306.71405	86.82485	-230.08688	-730.4827	517120	5.122274e-09	12726.627	-0.005415938	-3373.2305	3.9291968	0.0008653826	0.030273438	79.0	-242.75777	23.650608	23.650608	20994.746263742447
101	-302.87897	169.47765	-114.57155	-809.36316	256.0	0.0	256.0	256.0	-272.82806	74.50201	-220.5012	-641.7722	522240	9.87202e-09	17597.6	-0.004434778	-4541.0703	3.9582353	0.007277171	0.032421876	79.0	-266.41574	36.463203	36.463203	21198.25077342987
102	-268.98987	116.5337	-107.124374	-627.16455	256.0	0.0	256.0	256.0	-286.684	83.10789	-214.4891	-835.2577	527360	-1.4156103e-08	13180.74	-0.0062522017	-2126.0312	4.011899	0.0067911916	0.054492187	79.0	-218.51001	50.479877	50.479877	21401.394939899445
103	-312.7615	166.78665	-126.74698	-759.66486	256.0	0.0	256.0	256.0	-282.71893	73.817795	-228.06319	-683.949	532480	1.6833656e-08	20532.252	-0.005359021	-2607.3652	3.988662	0.004816696	0.05253906	79.0	-252.50049	60.261005	60.261005	21606.41778564453
104	-282.8848	150.05397	-96.137726	-819.5279	256.0	0.0	256.0	256.0	-297.8017	83.16209	-200.02327	-961.51227	537600	6.3329937e-09	17419.203	-0.0065577067	-988.5742	3.8505008	0.0033878938	0.054101564	79.0	-246.31924	36.56552	36.56552	21809.16178894043
105	-289.38678	199.81467	-103.93723	-1056.0951	256.0	0.0	256.0	256.0	-291.38007	101.17136	-212.06111	-1023.4834	542720	2.1979213e-08	23043.826	-0.007296204	-2869.7441	3.9230576	0.0004844445	0.06035156	79.0	-261.74493	27.641851	27.641851	22013.229946374893
106	-267.2886	119.00315	-126.20886	-575.23285	256.0	0.0	256.0	256.0	-263.90656	82.68376	-159.07394	-962.42163	547840	-7.3574484e-09	13436.822	-0.0061480813	-2599.7822	3.8209946	0.0048641018	0.043554686	79.0	-230.68425	36.604343	36.604343	22217.322447299957
107	-263.9323	118.797646	-122.4369	-623.2216	256.0	0.0	256.0	256.0	-275.34702	76.45187	-209.8265	-620.26324	552960	2.7008356e-09	10427.576	-0.005674375	-664.3545	3.8954902	0.0024301405	0.022265624	79.0	-215.83965	48.09263	48.09263	22420.310851335526
108	-235.79019	96.16432	-116.191284	-557.10114	256.0	0.0	256.0	256.0	-260.04428	50.556053	-208.06381	-657.3011	558080	1.1920929e-08	8398.964	-0.0063485326	-1157.7607	3.8754687	0.002540032	0.030664062	79.0	-206.93607	28.854107	28.854107	22622.589770317078
109	-258.15643	125.88702	-142.7644	-765.8713	256.0	0.0	256.0	256.0	-243.2966	54.090305	-186.11922	-722.6709	563200	1.5087426e-08	10479.722	-0.0066707013	-1324.5498	3.853906	0.0037803636	0.0625	79.0	-231.55884	26.597576	26.597576	22826.39604306221
110	-284.60617	164.9382	-116.85782	-777.9417	256.0	0.0	256.0	256.0	-264.999	85.35231	-157.24736	-842.1453	568320	8.381903e-09	17909.932	-0.0043024984	-4463.116	3.7414696	0.0023566955	0.024023438	79.0	-238.25871	46.347492	46.347492	23030.52188372612
111	-264.59323	102.41245	-137.68849	-464.27625	256.0	0.0	256.0	256.0	-287.5075	112.27964	-191.2333	-873.6173	573440	1.1641532e-08	12604.915	-0.0074926536	-5070.8384	3.9151618	0.0061678514	0.06386719	79.0	-198.80293	65.79028	65.79028	23235.82862687111
112	-272.3443	108.53114	-127.41698	-584.4534	256.0	0.0	256.0	256.0	-264.32883	42.95554	-203.05208	-464.33377	578560	-2.7008356e-09	9456.074	-0.0058289715	-878.251	3.847673	0.0034213662	0.048046876	79.0	-229.39043	42.95389	42.95389	23435.485471725464
113	-236.93347	67.51633	-155.19455	-440.10126	256.0	0.0	256.0	256.0	-258.75043	52.05162	-195.35727	-593.4034	583680	7.683411e-10	5038.833	-0.0068278536	-1227.449	3.7818694	0.0038348506	0.0453125	79.0	-145.2158	91.717636	91.717636	23637.005459308624
114	-264.0518	117.99539	-113.120255	-568.5598	256.0	0.0	256.0	256.0	-245.87862	45.065582	-203.81491	-585.57684	588800	6.3329937e-09	10020.886	-0.006363163	-1849.5186	3.8250432	0.0020543113	0.032421876	79.0	-224.8665	39.185238	39.185238	23838.772911310196
115	-308.80994	182.80478	-126.41182	-946.21124	256.0	0.0	256.0	256.0	-288.6576	94.54741	-204.8435	-657.205	593920	6.7055224e-09	19540.318	-0.005626274	-4165.956	3.9054737	0.0014507228	0.04550781	79.0	-261.49057	47.319336	47.319336	24038.383355379105
116	-310.9274	181.6529	-163.93718	-934.6705	256.0	0.0	256.0	256.0	-289.32864	110.82035	-200.55577	-1100.1244	599040	4.842877e-09	24719.912	-0.0059444164	-4349.3906	3.872065	0.0026076199	0.03378906	79.0	-262.4478	48.479588	48.479588	24238.088173389435
117	-307.15558	266.97348	-90.18218	-1263.7572	256.0	0.0	256.0	256.0	-320.16324	146.24492	-182.98866	-1303.563	604160	1.7043202e-08	38162.234	-0.005165029	-17720.771	3.8435683	0.0054964316	0.03769531	79.0	-266.02518	41.1304	41.1304	24441.978350877762
118	-325.769	161.89806	-141.4028	-912.88074	256.0	0.0	256.0	256.0	-310.60898	171.47807	-8.764302	-1160.4763	609280	-4.656613e-09	26707.006	-0.0054042386	-10088.523	3.9661133	0.0036914994	0.037109375	79.0	-272.24435	53.52462	53.52462	24645.280123472214
119	-292.64618	168.5551	-111.8733	-920.4527	256.0	0.0	256.0	256.0	-312.68573	79.34768	-201.70047	-967.0338	614400	1.322478e-08	18452.41	-0.0045094816	-5240.4023	3.8954651	0.005169292	0.03769531	79.0	-254.84245	37.803715	37.803715	24846.954384803772
120	-277.04828	154.89565	-95.58719	-610.4308	256.0	0.0	256.0	256.0	-295.92892	111.41404	-191.35124	-843.48175	619520	-1.6298145e-09	19050.516	-0.00831802	-3198.289	3.8075943	0.004739997	0.058007814	79.0	-227.72078	49.32753	49.32753	25052.588913679123
121	-314.6374	189.97704	-108.34075	-861.59064	256.0	0.0	256.0	256.0	-299.75867	120.17231	-174.02791	-755.30896	624640	-1.3038516e-09	22331.074	-0.00487974	-6593.127	3.8628457	0.0026831385	0.041015625	79.0	-247.50761	67.1298	67.1298	25257.596879720688
122	-300.63104	145.59233	-140.14217	-720.82117	256.0	0.0	256.0	256.0	-312.161	112.50723	-166.15323	-1066.9182	629760	-8.8475643e-10	17414.912	-0.006258127	-2470.3242	3.9330087	0.0037006482	0.049804688	79.0	-223.34627	77.284836	77.284836	25461.723546028137
123	-275.79745	79.90808	-157.8191	-427.46802	256.0	0.0	256.0	256.0	-288.42975	53.447098	-171.13771	-624.38165	634880	1.0803342e-08	7137.6846	-0.0053540342	-1368.3828	3.8645828	0.0036523293	0.035351563	79.0	-224.70633	51.09115	51.09115	25664.722506046295
124	-256.61905	93.18009	-169.2989	-458.46527	256.0	0.0	256.0	256.0	-277.13428	30.125648	-225.36388	-536.7066	640000	6.519258e-09	7486.792	-0.0053549656	-1044.1816	3.7492576	0.0035201076	0.036132812	79.0	-224.92862	31.690445	31.690445	25868.71493911743
125	-375.11823	366.1932	-131.94475	-1841.4625	256.0	0.0	256.0	256.0	-284.18848	88.157814	-213.3423	-655.45197	645120	-2.0675362e-08	104223.02	-0.004464068	-60563.61	3.8391209	0.0025181235	0.036132812	79.0	-339.86417	35.25403	35.25403	26074.454350233078
126	-271.08176	116.40036	-111.061165	-615.65485	256.0	0.0	256.0	256.0	-295.84732	81.63312	-187.39369	-1085.0308	650240	2.6077032e-09	13291.178	-0.006089974	-2662.6934	3.7907696	0.004364223	0.039257813	79.0	-186.43483	84.64693	84.64693	26278.21715569496
127	-248.45679	93.237	-109.762314	-465.66345	256.0	0.0	256.0	256.0	-266.07944	53.697628	-216.19563	-999.2559	655360	-2.561137e-09	8219.146	-0.005388608	-802.88574	3.7993572	0.0014878161	0.026757812	79.0	-218.11008	30.34673	30.34673	26481.104541301727
128	-280.41522	159.17842	-84.332596	-848.89374	256.0	0.0	256.0	256.0	-261.00104	54.629868	-213.47612	-686.00024	660480	-2.0861625e-08	18618.35	-0.0057164486	-2451.3213	3.8171334	0.003457737	0.03671875	79.0	-211.20891	69.2063	69.2063	26684.98526263237
129	-307.04813	138.90001	-104.101425	-638.7238	256.0	0.0	256.0	256.0	-286.11237	116.727325	-204.79189	-1124.1074	665600	-3.9115546e-09	18510.047	-0.006355431	-3468.7217	3.797277	0.0029023194	0.0328125	79.0	-272.37958	34.668556	34.668556	26889.955436706543
130	-274.9014	105.24988	-124.254395	-500.6918	256.0	0.0	256.0	256.0	-298.24628	41.299446	-257.6161	-618.0623	670720	-1.1175871e-09	8776.136	-0.0064702127	-1199.4731	3.8765678	0.0047251177	0.046289064	79.0	-218.9539	55.94748	55.94748	27096.993770360947
131	-250.45828	92.77118	-114.83525	-481.2089	256.0	0.0	256.0	256.0	-266.63126	48.366833	-216.01184	-660.8037	675840	-2.3283064e-09	7691.8374	-0.0055746255	-954.9546	3.8550115	0.00356524	0.037890624	79.0	-206.61392	43.84434	43.84434	27300.947029829025
132	-264.99646	150.63329	-121.76731	-827.05164	256.0	0.0	256.0	256.0	-252.78242	62.17819	-175.5231	-778.37585	680960	-8.5681675e-09	17075.973	-0.0070304014	-1291.6035	3.9111056	0.0070523806	0.06367187	79.0	-218.0187	46.977776	46.977776	27501.137870311737
133	-322.57632	147.98106	-163.43243	-698.5566	256.0	0.0	256.0	256.0	-281.94244	76.14181	-173.3303	-718.8541	686080	-2.4028122e-08	19079.193	-0.005982057	-2858.9434	3.8122451	0.0033685856	0.040039062	79.0	-262.26486	60.31147	60.31147	27706.555607795715
134	-293.41595	116.80608	-155.95949	-607.3455	256.0	0.0	256.0	256.0	-312.36002	52.33003	-250.91234	-559.45825	691200	7.0780515e-09	11677.639	-0.005221807	-683.6455	3.839859	0.0035769052	0.04453125	79.0	-229.73352	63.682426	63.682426	27911.814741134644
135	-290.97864	143.60892	-110.899765	-754.9002	256.0	0.0	256.0	256.0	-307.21735	69.644875	-230.78165	-779.4873	696320	-1.7601996e-08	15304.115	-0.005116651	-970.125	3.9290802	0.0013929032	0.023828125	79.0	-246.33932	44.63932	44.63932	28114.330598592758
136	-258.13116	86.881775	-110.31432	-449.4327	256.0	0.0	256.0	256.0	-283.63007	59.14385	-163.53453	-609.8041	701440	-9.918585e-09	8284.982	-0.0056982017	-1738.9814	3.8134189	0.003256125	0.03515625	79.0	-220.94463	37.186554	37.186554	28315.210425376892
137	-395.16162	227.08583	-132.99477	-901.6339	256.0	0.0	256.0	256.0	-276.59454	71.23287	-201.62479	-703.8575	706560	-5.7742e-09	52580.812	-0.005308888	-21499.2	3.8455894	0.003507873	0.047460936	79.0	-329.97922	65.18248	65.18248	28518.545427560806
138	-235.40881	85.95519	-118.93747	-497.8851	256.0	0.0	256.0	256.0	-344.58862	70.02471	-205.00417	-763.2888	711680	-6.519258e-09	18275.025	-0.006656615	-13391.056	3.6772423	0.0049956995	0.051953126	79.0	-198.06342	37.345432	37.345432	28720.203854560852
139	-262.79965	146.89409	-89.77846	-788.1361	256.0	0.0	256.0	256.0	-241.1849	65.24348	-171.65085	-654.26434	716800	-3.8184225e-09	15145.167	-0.0051306724	-1728.0322	3.6962044	0.0013640478	0.046289064	79.0	-224.76273	38.03692	38.03692	28922.17959666252
140	-230.95935	118.87461	-108.78014	-665.1103	256.0	0.0	256.0	256.0	-253.78792	75.50099	-133.47057	-852.405	721920	-3.3527612e-09	10294.2705	-0.0051098927	-1055.4434	3.6324592	0.005484619	0.053125	79.0	-195.29192	35.667435	35.667435	29128.124906778336
141	-340.24658	226.64925	-72.98718	-1028.6371	256.0	0.0	256.0	256.0	-267.46625	125.76534	-121.99454	-941.5864	727040	1.3504177e-08	43135.832	-0.0073587433	-10474.217	3.7412853	0.005381354	0.05683594	79.0	-280.68765	59.55895	59.55895	29331.19029736519
142	-334.19345	178.28487	-93.97455	-725.08356	256.0	0.0	256.0	256.0	-337.00616	118.67612	-218.94547	-924.3853	732160	-9.313226e-10	21007.494	-0.0069620255	-2140.4668	3.7333446	0.0022445421	0.051757812	79.0	-287.8346	46.35891	46.35891	29535.882313728333
143	-270.35022	164.13	-98.239	-909.82745	256.0	0.0	256.0	256.0	-307.61646	82.99496	-209.60234	-853.2596	737280	4.4703485e-09	20489.195	-0.0068411934	-3722.4688	3.7239442	0.005639787	0.064453125	79.0	-237.56064	32.789585	32.789585	29732.05191206932
144	-270.0398	148.15764	-140.87636	-728.4702	256.0	0.0	256.0	256.0	-278.02972	112.59152	-111.473564	-897.7814	742400	-6.0535967e-09	19398.738	-0.0055822725	-5139.991	3.633632	0.004780592	0.038867187	79.0	-217.6803	52.359444	52.359444	29934.344057559967
145	-283.84366	223.57806	-70.14865	-950.9978	256.0	0.0	256.0	256.0	-273.97336	122.030426	-140.81256	-1047.8563	747520	-4.749745e-09	30429.879	-0.0065262136	-5476.717	3.6547332	0.0009957068	0.05253906	79.0	-239.32413	44.519558	44.519558	30137.065136671066
146	-244.63765	136.97331	-114.63335	-725.0361	256.0	0.0	256.0	256.0	-288.5096	130.79526	-43.029835	-1066.3986	752640	7.916242e-09	16512.459	-0.005774343	-5179.6973	3.6984375	0.003256547	0.034570314	79.0	-194.81053	49.827126	49.827126	30340.28441119194
147	-267.14682	109.32771	-111.92848	-469.54776	256.0	0.0	256.0	256.0	-244.58835	66.89363	-127.32133	-599.9413	757760	-9.19681e-09	9572.439	-0.0062924875	-1372.9922	3.636179	0.0031973943	0.040234376	79.0	-214.80647	52.34035	52.34035	30544.827174901962
148	-259.13272	115.86387	-97.03925	-521.14764	256.0	0.0	256.0	256.0	-268.98666	63.453682	-185.29369	-576.27875	762880	1.2759119e-08	10580.959	-0.0064746193	-648.64844	3.6947734	0.00046805455	0.0390625	79.0	-213.38016	45.752556	45.752556	30747.775911569595
149	-258.49905	117.213005	-66.894	-582.5165	256.0	0.0	256.0	256.0	-259.8283	59.938457	-138.26344	-553.517	768000	2.6077032e-09	12505.439	-0.0054505654	-934.2471	3.5395393	0.0010688937	0.03769531	79.0	-222.89153	35.60746	35.60746	30951.521602153778
150	-290.2998	165.51097	-122.0598	-715.471	256.0	0.0	256.0	256.0	-260.4024	53.188404	-183.1518	-591.3341	773120	1.8440186e-08	22755.234	-0.0046751844	-4373.244	3.7167764	0.0022667127	0.046289064	79.0	-238.3064	51.9934	51.9934	31156.180384159088
151	-294.12936	196.57121	-94.4717	-838.376	256.0	0.0	256.0	256.0	-294.04892	98.83313	-179.53401	-801.1597	778240	3.5390257e-09	23982.322	-0.0061006704	-2426.0723	3.661531	0.003829771	0.05996094	79.0	-234.81511	59.31425	59.31425	31354.6196103096
152	-215.41972	105.18531	-73.186325	-590.2379	256.0	0.0	256.0	256.0	-261.75806	83.30325	-136.22855	-821.055	783360	-9.778887e-10	10807.872	-0.0067714565	-3404.0542	3.5655906	0.0012950411	0.047265626	79.0	-180.55081	34.868916	34.868916	31556.169486522675
153	-308.5242	149.59505	-72.828835	-698.0815	256.0	0.0	256.0	256.0	-247.59341	88.47743	-136.07884	-740.92596	788480	2.4400652e-08	23063.691	-0.0066002267	-5256.7324	3.722068	0.0030744318	0.043359376	79.0	-237.85481	70.66939	70.66939	31762.74810051918
154	-287.63684	192.29164	-145.09204	-1014.9452	256.0	0.0	256.0	256.0	-299.3951	75.13898	-233.86949	-693.53406	793600	9.313226e-09	21977.217	-0.0041691842	-7195.923	3.6591792	0.00037806676	0.0265625	79.0	-252.55652	35.080345	35.080345	31961.978095769882
155	-242.03671	103.437294	-130.84633	-473.19733	256.0	0.0	256.0	256.0	-275.2243	101.05008	-150.65941	-792.6742	798720	-6.9849193e-09	14327.818	-0.0052003535	-7110.531	3.5401878	0.0035400882	0.03515625	79.0	-200.36221	41.674477	41.674477	32165.570217370987
156	-252.06027	132.02748	-81.560524	-705.75867	256.0	0.0	256.0	256.0	-245.40532	66.03002	-171.537	-656.0671	803840	-1.0523945e-08	13722.719	-0.0048694694	-576.54395	3.562714	0.0051036566	0.035351563	79.0	-193.70668	58.353596	58.353596	32369.67946076393
157	-332.70728	137.58556	-137.60101	-640.6186	256.0	0.0	256.0	256.0	-273.3728	92.497475	-171.80554	-752.4111	808960	2.393499e-08	17402.402	-0.0065636127	-4822.493	3.5971398	0.0026974615	0.047265626	79.0	-288.33014	44.377098	44.377098	32576.587015151978
158	-238.05017	148.38441	-110.55144	-817.8644	256.0	0.0	256.0	256.0	-310.4558	61.04052	-236.45128	-712.3799	814080	8.0093745e-09	19001.496	-0.0050868867	-7985.9307	3.581105	0.004713857	0.042578124	79.0	-192.15976	45.890404	45.890404	32777.35434007645
159	-294.22784	160.73479	-102.64142	-755.8851	256.0	0.0	256.0	256.0	-264.31638	111.83503	-130.66702	-908.5791	819200	6.100163e-09	19432.617	-0.0073346007	-1913.459	3.7006164	0.0034489245	0.07304688	79.0	-241.99358	52.23429	52.23429	32980.71836876869
160	-333.22528	126.88616	-94.65572	-612.5193	256.0	0.0	256.0	256.0	-299.94437	85.20761	-204.99715	-708.6437	824320	6.146729e-09	17119.514	-0.0064296634	-3737.0059	3.7010734	0.0029812977	0.051171876	79.0	-290.51202	42.713264	42.713264	33185.66363763809
161	-324.1779	182.91982	-105.8569	-865.58923	256.0	0.0	256.0	256.0	-340.03693	63.40017	-257.81525	-714.8218	829440	1.3131649e-08	23159.855	-0.005352613	-5532.836	3.6758666	0.004030671	0.050390624	79.0	-293.95135	30.226547	30.226547	33390.978056907654
162	-259.49994	185.04828	-129.35971	-994.20123	256.0	0.0	256.0	256.0	-283.3652	60.258602	-188.94447	-619.07684	834560	-3.0267984e-09	29711.943	-0.0075151734	-9142.777	3.6170907	0.0028095688	0.050195314	79.0	-220.4227	39.077206	39.077206	33591.5819568634
163	-278.76752	193.47542	-105.96184	-993.00885	256.0	0.0	256.0	256.0	-294.05463	151.8148	-95.03049	-1166.1895	839680	2.7008356e-09	20260.066	-0.0060681864	-3904.588	3.61622	0.0011196602	0.042578124	79.0	-226.93198	51.8355	51.8355	33796.26744270325
164	-255.61145	103.22881	-132.75491	-542.34326	256.0	0.0	256.0	256.0	-259.27515	99.89128	-119.00605	-869.7288	844800	-1.0244549e-09	8387.026	-0.0070889783	-2074.045	3.7071986	0.0044828253	0.053710938	79.0	-195.71082	59.900623	59.900623	33999.1390504837
165	-311.9777	130.93141	-125.13824	-602.26514	256.0	0.0	256.0	256.0	-261.4673	76.9692	-163.5642	-791.1425	849920	1.0803342e-08	18017.629	-0.005524714	-4904.9385	3.666787	0.0038534116	0.05214844	79.0	-258.78204	53.195618	53.195618	34201.929479599
166	-315.54462	200.83212	-101.695755	-743.5812	256.0	0.0	256.0	256.0	-316.52408	81.568596	-246.02052	-643.959	855040	-9.965151e-09	26588.36	-0.0049750316	-3223.4805	3.55812	0.0018223766	0.04472656	79.0	-264.78058	50.76402	50.76402	34405.98459625244
167	-283.1436	143.73627	-143.11427	-718.2478	256.0	0.0	256.0	256.0	-287.77524	89.602745	-189.93228	-829.0125	860160	1.0477379e-08	18114.504	-0.006707079	-1970.5146	3.6066804	0.0037095994	0.04160156	79.0	-223.62541	59.518177	59.518177	34607.92657327652
168	-325.1289	188.82394	-133.02171	-808.458	256.0	0.0	256.0	256.0	-294.4252	85.46046	-205.95326	-688.29114	865280	1.5832484e-09	27239.64	-0.004902174	-5107.1543	3.5970275	0.0037028424	0.04433594	79.0	-272.64954	52.47935	52.47935	34811.24315047264
169	-364.74942	186.76408	-145.66206	-746.0295	256.0	0.0	256.0	256.0	-343.71173	117.3776	-162.3822	-800.0518	870400	1.8533319e-08	26358.725	-0.0067124204	-4354.6055	3.6236382	0.0043331017	0.05625	79.0	-304.96887	59.78055	59.78055	35016.1747405529
170	-225.32198	118.199715	-114.11608	-647.6884	256.0	0.0	256.0	256.0	-331.96808	65.03828	-223.29922	-668.4194	875520	-4.4703485e-09	21239.441	-0.006067623	-12935.09	3.587487	0.0031716675	0.054101564	79.0	-184.51775	40.804222	40.804222	35220.37481236458
171	-264.53564	95.47105	-97.2705	-474.23663	256.0	0.0	256.0	256.0	-240.99023	87.36673	-105.65028	-778.1156	880640	-1.3038516e-09	8125.7	-0.007539812	-2131.0059	3.6150565	0.0037115738	0.053710938	79.0	-197.14354	67.392105	67.392105	35424.939680337906
172	-252.59225	71.130196	-146.28741	-374.999	256.0	0.0	256.0	256.0	-254.0062	42.298035	-168.38893	-455.80832	885760	-9.313226e-10	4713.5415	-0.0059494837	-465.27295	3.599567	0.003426132	0.036328126	79.0	-212.41875	40.173508	40.173508	35626.538118600845
173	-274.227	269.09555	-124.96118	-1388.1064	256.0	0.0	256.0	256.0	-256.00937	52.877934	-186.72379	-550.7013	890880	-4.1909516e-09	53415.977	-0.0036115989	-37387.992	3.5795715	0.001918532	0.039257813	79.0	-216.3956	57.8314	57.8314	35824.8718419075
174	-226.4878	100.02739	-89.34613	-509.65012	256.0	0.0	256.0	256.0	-247.3309	133.58514	-156.52266	-1476.9012	896000	-3.958121e-09	16616.316	-0.0066333953	-8776.565	3.4521089	0.008951758	0.06875	79.0	-197.5146	28.973194	28.973194	36027.097365140915
175	-291.24475	118.81236	-129.72932	-562.3237	256.0	0.0	256.0	256.0	-238.13152	55.17884	-131.95802	-529.8783	901120	-1.6763806e-08	13497.65	-0.006154748	-3277.8242	3.6235347	0.0028975771	0.042382814	79.0	-223.4624	67.78236	67.78236	36230.52398943901
176	-303.90912	131.20316	-132.79836	-628.0473	256.0	0.0	256.0	256.0	-291.90692	69.34917	-199.53781	-757.0805	906240	2.7939677e-09	13967.403	-0.0056187822	-1127.9922	3.638057	0.004705739	0.06171875	79.0	-242.78452	61.124584	61.124584	36435.3197221756
177	-230.67915	76.95997	-120.82736	-421.67117	256.0	0.0	256.0	256.0	-289.23505	35.09123	-198.98598	-557.1619	911360	-3.9115548e-08	8864.281	-0.0077143637	-4074.7778	3.6249802	0.0027423874	0.050585937	79.0	-174.71915	55.960003	55.960003	36639.687294244766
178	-262.21268	112.36506	-119.591934	-555.2643	256.0	0.0	256.0	256.0	-240.08565	55.525063	-161.69296	-615.47546	916480	-5.029142e-09	9343.365	-0.0046743206	-1981.0537	3.5601773	0.00246609	0.029101562	79.0	-195.98941	66.223274	66.223274	36842.85703396797
